11,30,3,53
11,30,4,17
11,30,5,21
11,30,6,27
11,30,7,13
11,30,8,18
11,31,1,15
11,31,2,13
11,31,3,29
11,31,4,26
11,31,5,22
11,31,6,25
11,31,7,20
11,31,8,18
11,32,1,17
11,32,2,10
11,32,3,32
11,32,4,22
11,32,5,28
11,32,6,29
11,32,7,22
11,32,8,8
11,33,1,21
11,33,2,10
11,33,3,42
11,33,4,29
11,33,5,6
11,33,6,22
11,33,7,15
11,33,8,23
11,34,1,16
11,34,2,21
11,34,3,12
11,34,4,54
11,34,5,0
11,34,6,21
11,34,7,19
11,34,8,25
11,35,1,13
11,35,2,15
11,35,3,19
11,35,4,22
11,35,5,43
11,35,6,21
11,35,7,21
11,35,8,14
11,36,1,28
11,36,2,23
11,36,3,24
11,36,4,30
11,36,5,5
11,36,6,17
11,36,7,25
11,36,8,16
11,37,1,28
11,37,2,46
11,37,3,0
11,37,4,41
11,37,5,0
11,37,6,0
11,37,7,37
11,37,8,16
11,38,1,30
11,38,2,43
11,38,3,0
11,38,4,33
11,38,5,0
11,38,6,14
11,38,7,31
11,38,8,17
11,39,1,20
11,39,2,30
11,39,3,1
11,39,4,29
11,39,5,0
11,39,6,51
11,39,7,17
11,39,8,20
11,40,1,24
11,40,2,43
11,40,3,0
11,40,4,22
11,40,5,0
11,40,6,7
11,40,7,47
11,40,8,25
11,41,1,23
11,41,2,52
11,41,3,0
11,41,4,8
11,41,5,0
11,41,6,0
11,41,7,57
11,41,8,28
11,42,1,24
11,42,2,47
11,42,3,0
11,42,4,11
11,42,5,0
11,42,6,0
11,42,7,66
11,42,8,20
11,43,1,25
11,43,2,47
11,43,3,0
11,43,4,30
11,43,5,0
11,43,6,1
11,43,7,49
11,43,8,16
11,44,1,31
11,44,2,42
11,44,3,0
11,44,4,30
11,44,5,0
11,44,6,2
11,44,7,42
11,44,8,21
11,45,1,29
11,45,2,41
11,45,3,0
11,45,4,27
11,45,5,0
11,45,6,5
11,45,7,52
11,45,8,14
11,46,1,23
11,46,2,41
11,46,3,0
11,46,4,19
11,46,5,0
11,46,6,3
11,46,7,60
11,46,8,22
11,47,1,31
11,47,2,31
11,47,3,0
11,47,4,25
11,47,5,0
11,47,6,6
11,47,7,49
11,47,8,26
11,48,1,30
11,48,2,20
11,48,3,0
11,48,4,41
11,48,5,0
11,48,6,13
11,48,7,29
11,48,8,35
11,49,1,21
11,49,2,0
11,49,3,13
11,49,4,48
11,49,5,0
11,49,6,29
11,49,7,21
11,49,8,36
11,50,1,28
11,50,2,1
11,50,3,15
11,50,4,34
11,50,5,0
11,50,6,49
11,50,7,20
11,50,8,21
11,51,1,34
11,51,2,0
11,51,3,14
11,51,4,44
11,51,5,0
11,51,6,45
11,51,7,17
11,51,8,14
11,52,1,27
11,52,2,0
11,52,3,6
11,52,4,46
11,52,5,0
11,52,6,30
11,52,7,29
11,52,8,30
11,53,1,28
11,53,2,14
11,53,3,3
11,53,4,43
11,53,5,0
11,53,6,26
11,53,7,21
11,53,8,33
11,54,1,41
11,54,2,0
11,54,3,8
11,54,4,39
11,54,5,0
11,54,6,50
11,54,7,18
11,54,8,12
11,55,1,35
11,55,2,0
11,55,3,6
11,55,4,44
11,55,5,0
11,55,6,51
11,55,7,23
11,55,8,9
11,56,1,31
11,56,2,0
11,56,3,21
11,56,4,35
11,56,5,0
11,56,6,59
11,56,7,22
11,56,8,0
11,57,1,36
11,57,2,0
11,57,3,9
11,57,4,31
11,57,5,0
11,57,6,56
11,57,7,24
11,57,8,12
11,58,1,30
11,58,2,0
11,58,3,4
11,58,4,54
11,58,5,0
11,58,6,40
11,58,7,26
11,58,8,14
11,59,1,34
11,59,2,0
11,59,3,1
11,59,4,55
11,59,5,0
11,59,6,35
11,59,7,28
11,59,8,15
11,60,1,30
11,60,2,4
11,60,3,0
11,60,4,51
11,60,5,0
11,60,6,26
11,60,7,36
11,60,8,21
11,61,1,27
11,61,2,0
11,61,3,0
11,61,4,51
11,61,5,0
11,61,6,31
11,61,7,31
11,61,8,28
11,62,1,31
11,62,2,6
11,62,3,0
11,62,4,57
11,62,5,0
11,62,6,16
11,62,7,27
11,62,8,31
11,63,1,28
11,63,2,19
11,63,3,0
11,63,4,45
11,63,5,0
11,63,6,1
11,63,7,38
11,63,8,37
11,64,1,35
11,64,2,20
11,64,3,0
11,64,4,47
11,64,5,0
11,64,6,3
11,64,7,27
11,64,8,36
11,65,1,21
11,65,2,8
11,65,3,0
11,65,4,32
11,65,5,0
11,65,6,0
11,65,7,64
11,65,8,43
11,66,1,34
11,66,2,35
11,66,3,0
11,66,4,28
11,66,5,0
11,66,6,0
11,66,7,47
11,66,8,24
11,67,1,31
11,67,2,44
11,67,3,0
11,67,4,8
11,67,5,0
11,67,6,0
11,67,7,54
11,67,8,31
11,68,1,41
11,68,2,45
11,68,3,0
11,68,4,1
11,68,5,0
11,68,6,0
11,68,7,54
11,68,8,27
11,69,1,31
11,69,2,50
11,69,3,0
11,69,4,3
11,69,5,0
11,69,6,0
11,69,7,56
11,69,8,28
11,70,1,27
11,70,2,52
11,70,3,0
11,70,4,0
11,70,5,0
11,70,6,0
11,70,7,52
11,70,8,37
11,71,1,28
11,71,2,54
11,71,3,0
11,71,4,0
11,71,5,0
11,71,6,0
11,71,7,53
11,71,8,33
11,72,1,34
11,72,2,49
11,72,3,0
11,72,4,0
11,72,5,0
11,72,6,0
11,72,7,62
11,72,8,23
11,73,1,28
11,73,2,49
11,73,3,0
11,73,4,31
11,73,5,0
11,73,6,3
11,73,7,35
11,73,8,22
11,74,1,18
11,74,2,8
11,74,3,14
11,74,4,34
11,74,5,0
11,74,6,32
11,74,7,23
11,74,8,39
11,75,1,34
11,75,2,34
11,75,3,18
11,75,4,15
11,75,5,12
11,75,6,18
11,75,7,20
11,75,8,17
11,76,1,31
11,76,2,33
11,76,3,6
11,76,4,23
11,76,5,0
11,76,6,18
11,76,7,31
11,76,8,26
11,77,1,15
11,77,2,19
11,77,3,5
11,77,4,35
11,77,5,0
11,77,6,40
11,77,7,22
11,77,8,32
11,78,1,22
11,78,2,26
11,78,3,27
11,78,4,22
11,78,5,0
11,78,6,25
11,78,7,28
11,78,8,18
11,79,1,16
11,79,2,9
11,79,3,23
11,79,4,32
11,79,5,17
11,79,6,25
11,79,7,19
11,79,8,27
11,80,1,22
11,80,2,0
11,80,3,20
11,80,4,23
11,80,5,28
11,80,6,46
11,80,7,14
11,80,8,15
11,81,1,4
11,81,2,0
11,81,3,35
11,81,4,24
11,81,5,39
11,81,6,30
11,81,7,16
11,81,8,20
11,82,1,14
11,82,2,0
11,82,3,49
11,82,4,23
11,82,5,23
11,82,6,37
11,82,7,9
11,82,8,13
11,83,1,27
11,83,2,0
11,83,3,49
11,83,4,17
11,83,5,13
11,83,6,32
11,83,7,23
11,83,8,7
11,84,1,29
11,84,2,0
11,84,3,50
11,84,4,18
11,84,5,8
11,84,6,37
11,84,7,25
11,84,8,1
11,85,1,13
11,85,2,8
11,85,3,17
11,85,4,35
11,85,5,0
11,85,6,42
11,85,7,14
11,85,8,39
11,86,1,26
11,86,2,7
11,86,3,27
11,86,4,18
11,86,5,0
11,86,6,56
11,86,7,20
11,86,8,14
11,87,1,26
11,87,2,27
11,87,3,11
11,87,4,21
11,87,5,0
11,87,6,34
11,87,7,22
11,87,8,27
11,88,1,20
11,88,2,16
11,88,3,3
11,88,4,54
11,88,5,0
11,88,6,29
11,88,7,18
11,88,8,28
11,89,1,27
11,89,2,24
11,89,3,16
11,89,4,17
11,89,5,0
11,89,6,37
11,89,7,27
11,89,8,20
11,90,1,27
11,90,2,46
11,90,3,0
11,90,4,23
11,90,5,0
11,90,6,11
11,90,7,35
11,90,8,26
11,91,1,16
11,91,2,0
11,91,3,7
11,91,4,37
11,91,5,0
11,91,6,50
11,91,7,15
11,91,8,43
11,92,1,24
11,92,2,38
11,92,3,0
11,92,4,17
11,92,5,0
11,92,6,0
11,92,7,63
11,92,8,26
11,93,1,29
11,93,2,47
11,93,3,0
11,93,4,18
11,93,5,0
11,93,6,0
11,93,7,52
11,93,8,22
11,94,1,26
11,94,2,46
11,94,3,0
11,94,4,19
11,94,5,0
11,94,6,0
11,94,7,49
11,94,8,28
11,95,1,26
11,95,2,44
11,95,3,0
11,95,4,18
11,95,5,0
11,95,6,1
11,95,7,51
11,95,8,28
11,96,1,39
11,96,2,52
11,96,3,0
11,96,4,5
11,96,5,0
11,96,6,0
11,96,7,43
11,96,8,29
11,97,1,36
11,97,2,44
11,97,3,0
11,97,4,15
11,97,5,0
11,97,6,0
11,97,7,56
11,97,8,17
11,98,1,31
11,98,2,47
11,98,3,0
11,98,4,19
11,98,5,0
11,98,6,3
11,98,7,51
11,98,8,17
11,99,1,33
11,99,2,27
11,99,3,0
11,99,4,26
11,99,5,0
11,99,6,7
11,99,7,39
11,99,8,36
11,100,1,32
11,100,2,42
11,100,3,0
11,100,4,16
11,100,5,0
11,100,6,6
11,100,7,48
11,100,8,24
11,101,1,25
11,101,2,29
11,101,3,0
11,101,4,27
11,101,5,0
11,101,6,11
11,101,7,52
11,101,8,24
11,102,1,14
11,102,2,5
11,102,3,0
11,102,4,53
11,102,5,0
11,102,6,24
11,102,7,31
11,102,8,41
11,103,1,18
11,103,2,8
11,103,3,2
11,103,4,38
11,103,5,0
11,103,6,28
11,103,7,42
11,103,8,32
11,104,1,22
11,104,2,14
11,104,3,0
11,104,4,32
11,104,5,0
11,104,6,18
11,104,7,49
11,104,8,33
11,105,1,29
11,105,2,17
11,105,3,6
11,105,4,35
11,105,5,0
11,105,6,29
11,105,7,25
11,105,8,27
11,106,1,26
11,106,2,8
11,106,3,0
11,106,4,65
11,106,5,0
11,106,6,16
11,106,7,18
11,106,8,35
11,107,1,26
11,107,2,0
11,107,3,7
11,107,4,52
11,107,5,0
11,107,6,40
11,107,7,19
11,107,8,24
11,108,1,15
11,108,2,5
11,108,3,0
11,108,4,58
11,108,5,0
11,108,6,32
11,108,7,23
11,108,8,35
11,109,1,26
11,109,2,21
11,109,3,0
11,109,4,57
11,109,5,0
11,109,6,11
11,109,7,23
11,109,8,30
11,110,1,17
11,110,2,6
11,110,3,0
11,110,4,54
11,110,5,0
11,110,6,10
11,110,7,40
11,110,8,41
11,111,1,16
11,111,2,3
11,111,3,0
11,111,4,55
11,111,5,0
11,111,6,19
11,111,7,36
11,111,8,39
11,112,1,31
11,112,2,19
11,112,3,0
11,112,4,28
11,112,5,0
11,112,6,4
11,112,7,53
11,112,8,33
11,113,1,22
11,113,2,18
11,113,3,0
11,113,4,52
11,113,5,0
11,113,6,10
11,113,7,33
11,113,8,33
11,114,1,28
11,114,2,7
11,114,3,0
11,114,4,41
11,114,5,0
11,114,6,5
11,114,7,49
11,114,8,38
11,115,1,36
11,115,2,43
11,115,3,0
11,115,4,5
11,115,5,0
11,115,6,0
11,115,7,65
11,115,8,19
11,116,1,28
11,116,2,48
11,116,3,0
11,116,4,3
11,116,5,0
11,116,6,0
11,116,7,60
11,116,8,29
11,117,1,29
11,117,2,38
11,117,3,0
11,117,4,12
11,117,5,0
11,117,6,0
11,117,7,57
11,117,8,32
11,118,1,50
11,118,2,39
11,118,3,0
11,118,4,0
11,118,5,0
11,118,6,0
11,118,7,57
11,118,8,22
11,119,1,44
11,119,2,45
11,119,3,0
11,119,4,0
11,119,5,0
11,119,6,0
11,119,7,46
11,119,8,33
11,120,1,40
11,120,2,49
11,120,3,0
11,120,4,18
11,120,5,0
11,120,6,0
11,120,7,25
11,120,8,36
11,121,1,58
11,121,2,49
11,121,3,0
11,121,4,0
11,121,5,0
11,121,6,0
11,121,7,36
11,121,8,25
11,122,1,36
11,122,2,46
11,122,3,0
11,122,4,0
11,122,5,0
11,122,6,0
11,122,7,46
11,122,8,40
11,123,1,26
11,123,2,53
11,123,3,0
11,123,4,0
11,123,5,0
11,123,6,0
11,123,7,56
11,123,8,33
11,124,1,28
11,124,2,51
11,124,3,0
11,124,4,13
11,124,5,0
11,124,6,0
11,124,7,44
11,124,8,32
11,125,1,35
11,125,2,43
11,125,3,0
11,125,4,36
11,125,5,0
11,125,6,0
11,125,7,31
11,125,8,23
11,126,1,18
11,126,2,28
11,126,3,6
11,126,4,41
11,126,5,0
11,126,6,24
11,126,7,26
11,126,8,25
11,127,1,35
11,127,2,47
11,127,3,0
11,127,4,12
11,127,5,0
11,127,6,0
11,127,7,55
11,127,8,19
11,128,1,21
11,128,2,39
11,128,3,0
11,128,4,53
11,128,5,0
11,128,6,0
11,128,7,35
11,128,8,20
11,129,1,29
11,129,2,34
11,129,3,8
11,129,4,35
11,129,5,23
11,129,6,5
11,129,7,15
11,129,8,19
11,130,1,16
11,130,2,10
11,130,3,14
11,130,4,47
11,130,5,10
11,130,6,32
11,130,7,15
11,130,8,24
11,131,1,39
11,131,2,0
11,131,3,62
11,131,4,15
11,131,5,8
11,131,6,25
11,131,7,14
11,131,8,5
11,132,1,26
11,132,2,0
11,132,3,60
11,132,4,16
11,132,5,12
11,132,6,24
11,132,7,15
11,132,8,15
11,133,1,12
11,133,2,0
11,133,3,50
11,133,4,19
11,133,5,42
11,133,6,23
11,133,7,22
11,133,8,0
11,134,1,19
11,134,2,12
11,134,3,30
11,134,4,32
11,134,5,10
11,134,6,29
11,134,7,21
11,134,8,15
11,135,1,24
11,135,2,0
11,135,3,36
11,135,4,26
11,135,5,9
11,135,6,33
11,135,7,18
11,135,8,22
11,136,1,11
11,136,2,0
11,136,3,45
11,136,4,20
11,136,5,45
11,136,6,20
11,136,7,27
11,136,8,0
11,137,1,23
11,137,2,0
11,137,3,69
11,137,4,19
11,137,5,8
11,137,6,25
11,137,7,24
11,137,8,0
11,138,1,25
11,138,2,10
11,138,3,29
11,138,4,23
11,138,5,3
11,138,6,30
11,138,7,25
11,138,8,23
11,139,1,27
11,139,2,0
11,139,3,31
11,139,4,20
11,139,5,2
11,139,6,47
11,139,7,18
11,139,8,23
11,140,1,21
11,140,2,4
11,140,3,26
11,140,4,30
11,140,5,0
11,140,6,34
11,140,7,20
11,140,8,33
11,141,1,25
11,141,2,22
11,141,3,10
11,141,4,36
11,141,5,0
11,141,6,26
11,141,7,29
11,141,8,20
11,142,1,30
11,142,2,30
11,142,3,0
11,142,4,33
11,142,5,0
11,142,6,10
11,142,7,34
11,142,8,31
11,143,1,35
11,143,2,51
11,143,3,0
11,143,4,16
11,143,5,0
11,143,6,0
11,143,7,50
11,143,8,16
11,144,1,34
11,144,2,47
11,144,3,0
11,144,4,23
11,144,5,0
11,144,6,0
11,144,7,47
11,144,8,17
11,145,1,32
11,145,2,51
11,145,3,0
11,145,4,16
11,145,5,0
11,145,6,0
11,145,7,45
11,145,8,24
11,146,1,33
11,146,2,46
11,146,3,0
11,146,4,10
11,146,5,0
11,146,6,0
11,146,7,57
11,146,8,22
11,147,1,30
11,147,2,51
11,147,3,0
11,147,4,9
11,147,5,0
11,147,6,0
11,147,7,53
11,147,8,25
11,148,1,56
11,148,2,59
11,148,3,0
11,148,4,0
11,148,5,0
11,148,6,0
11,148,7,27
11,148,8,26
11,149,1,28
11,149,2,28
11,149,3,0
11,149,4,26
11,149,5,0
11,149,6,13
11,149,7,35
11,149,8,38
11,150,1,26
11,150,2,30
11,150,3,0
11,150,4,19
11,150,5,0
11,150,6,5
11,150,7,53
11,150,8,35
11,151,1,34
11,151,2,6
11,151,3,0
11,151,4,30
11,151,5,0
11,151,6,5
11,151,7,40
11,151,8,53
11,152,1,27
11,152,2,17
11,152,3,0
11,152,4,44
11,152,5,0
11,152,6,20
11,152,7,26
11,152,8,34
11,153,1,15
11,153,2,13
11,153,3,0
11,153,4,49
11,153,5,0
11,153,6,21
11,153,7,35
11,153,8,35
11,154,1,19
11,154,2,15
11,154,3,0
11,154,4,47
11,154,5,0
11,154,6,23
11,154,7,31
11,154,8,33
11,155,1,16
11,155,2,0
11,155,3,1
11,155,4,50
11,155,5,0
11,155,6,29
11,155,7,31
11,155,8,41
11,156,1,19
11,156,2,9
11,156,3,0
11,156,4,36
11,156,5,0
11,156,6,18
11,156,7,47
11,156,8,39
11,157,1,23
11,157,2,0
11,157,3,6
11,157,4,38
11,157,5,0
11,157,6,41
11,157,7,27
11,157,8,33
11,158,1,24
11,158,2,0
11,158,3,0
11,158,4,55
11,158,5,0
11,158,6,29
11,158,7,27
11,158,8,33
11,159,1,19
11,159,2,9
11,159,3,0
11,159,4,49
11,159,5,0
11,159,6,20
11,159,7,33
11,159,8,38
11,160,1,24
11,160,2,0
11,160,3,18
11,160,4,23
11,160,5,0
11,160,6,51
11,160,7,27
11,160,8,25
11,161,1,26
11,161,2,4
11,161,3,5
11,161,4,46
11,161,5,0
11,161,6,50
11,161,7,27
11,161,8,10
11,162,1,36
11,162,2,0
11,162,3,5
11,162,4,56
11,162,5,0
11,162,6,43
11,162,7,19
11,162,8,9
11,163,1,26
11,163,2,0
11,163,3,0
11,163,4,44
11,163,5,0
11,163,6,31
11,163,7,38
11,163,8,29
11,164,1,26
11,164,2,2
11,164,3,0
11,164,4,62
11,164,5,0
11,164,6,22
11,164,7,31
11,164,8,25
11,165,1,19
11,165,2,4
11,165,3,0
11,165,4,53
11,165,5,0
11,165,6,10
11,165,7,45
11,165,8,37
11,166,1,24
11,166,2,8
11,166,3,0
11,166,4,57
11,166,5,0
11,166,6,11
11,166,7,30
11,166,8,38
11,167,1,32
11,167,2,9
11,167,3,0
11,167,4,39
11,167,5,0
11,167,6,6
11,167,7,42
11,167,8,40
11,168,1,29
11,168,2,0
11,168,3,0
11,168,4,54
11,168,5,0
11,168,6,9
11,168,7,36
11,168,8,40
11,169,1,31
11,169,2,8
11,169,3,0
11,169,4,25
11,169,5,0
11,169,6,0
11,169,7,62
11,169,8,42
11,170,1,36
11,170,2,27
11,170,3,0
11,170,4,8
11,170,5,0
11,170,6,0
11,170,7,54
11,170,8,43
11,171,1,51
11,171,2,42
11,171,3,0
11,171,4,0
11,171,5,0
11,171,6,0
11,171,7,48
11,171,8,27
11,172,1,63
11,172,2,44
11,172,3,0
11,172,4,6
11,172,5,0
11,172,6,0
11,172,7,23
11,172,8,32
11,173,1,49
11,173,2,48
11,173,3,0
11,173,4,4
11,173,5,0
11,173,6,0
11,173,7,32
11,173,8,35
11,174,1,65
11,174,2,54
11,174,3,0
11,174,4,0
11,174,5,0
11,174,6,0
11,174,7,13
11,174,8,36
11,175,1,33
11,175,2,51
11,175,3,0
11,175,4,0
11,175,5,0
11,175,6,0
11,175,7,45
11,175,8,39
11,176,1,51
11,176,2,52
11,176,3,0
11,176,4,0
11,176,5,0
11,176,6,0
11,176,7,39
11,176,8,26
11,177,1,27
11,177,2,45
11,177,3,0
11,177,4,35
11,177,5,0
11,177,6,5
11,177,7,23
11,177,8,33
11,178,1,21
11,178,2,54
11,178,3,8
11,178,4,15
11,178,5,0
11,178,6,4
11,178,7,29
11,178,8,37
11,179,1,27
11,179,2,15
11,179,3,23
11,179,4,30
11,179,5,5
11,179,6,24
11,179,7,27
11,179,8,17
11,180,1,26
11,180,2,46
11,180,3,0
11,180,4,29
11,180,5,0
11,180,6,0
11,180,7,51
11,180,8,16
11,181,1,28
11,181,2,40
11,181,3,5
11,181,4,29
11,181,5,0
11,181,6,16
11,181,7,31
11,181,8,19
11,182,1,14
11,182,2,8
11,182,3,27
11,182,4,21
11,182,5,26
11,182,6,36
11,182,7,21
11,182,8,15
11,183,1,24
11,183,2,0
11,183,3,46
11,183,4,14
11,183,5,12
11,183,6,37
11,183,7,21
11,183,8,14
11,184,1,3
11,184,2,0
11,184,3,49
11,184,4,33
11,184,5,44
11,184,6,20
11,184,7,19
11,184,8,0
11,185,1,11
11,185,2,0
11,185,3,26
11,185,4,23
11,185,5,60
11,185,6,30
11,185,7,8
11,185,8,10
11,186,1,13
11,186,2,0
11,186,3,46
11,186,4,20
11,186,5,36
11,186,6,25
11,186,7,25
11,186,8,3
11,187,1,25
11,187,2,7
11,187,3,30
11,187,4,29
11,187,5,0
11,187,6,37
11,187,7,15
11,187,8,25
11,188,1,16
11,188,2,15
11,188,3,15
11,188,4,43
11,188,5,0
11,188,6,27
11,188,7,19
11,188,8,33
11,189,1,22
11,189,2,9
11,189,3,12
11,189,4,41
11,189,5,0
11,189,6,34
11,189,7,23
11,189,8,27
11,190,1,22
11,190,2,16
11,190,3,30
11,190,4,23
11,190,5,4
11,190,6,24
11,190,7,27
11,190,8,22
11,191,1,31
11,191,2,13
11,191,3,25
11,191,4,21
11,191,5,0
11,191,6,36
11,191,7,30
11,191,8,12
11,192,1,35
11,192,2,1
11,192,3,11
11,192,4,29
11,192,5,0
11,192,6,57
11,192,7,18
11,192,8,17
11,193,1,26
11,193,2,32
11,193,3,13
11,193,4,16
11,193,5,12
11,193,6,10
11,193,7,43
11,193,8,16
11,194,1,40
11,194,2,41
11,194,3,0
11,194,4,14
11,194,5,0
11,194,6,10
11,194,7,43
11,194,8,20
11,195,1,36
11,195,2,48
11,195,3,0
11,195,4,13
11,195,5,0
11,195,6,0
11,195,7,54
11,195,8,17
11,196,1,29
11,196,2,47
11,196,3,0
11,196,4,28
11,196,5,0
11,196,6,0
11,196,7,38
11,196,8,26
11,197,1,34
11,197,2,46
11,197,3,0
11,197,4,15
11,197,5,0
11,197,6,1
11,197,7,52
11,197,8,20
11,198,1,36
11,198,2,53
11,198,3,0
11,198,4,6
11,198,5,0
11,198,6,0
11,198,7,47
11,198,8,26
11,199,1,22
11,199,2,49
11,199,3,0
11,199,4,8
11,199,5,0
11,199,6,0
11,199,7,56
11,199,8,33
11,200,1,27
11,200,2,39
11,200,3,0
11,200,4,17
11,200,5,0
11,200,6,0
11,200,7,59
11,200,8,26
11,201,1,22
11,201,2,39
11,201,3,0
11,201,4,16
11,201,5,0
11,201,6,2
11,201,7,60
11,201,8,29
11,202,1,26
11,202,2,25
11,202,3,0
11,202,4,31
11,202,5,0
11,202,6,12
11,202,7,45
11,202,8,29
11,203,1,31
11,203,2,22
11,203,3,0
11,203,4,25
11,203,5,0
11,203,6,8
11,203,7,50
11,203,8,32
11,204,1,35
11,204,2,6
11,204,3,2
11,204,4,45
11,204,5,0
11,204,6,17
11,204,7,31
11,204,8,32
11,205,1,21
11,205,2,0
11,205,3,0
11,205,4,48
11,205,5,0
11,205,6,18
11,205,7,41
11,205,8,40
11,206,1,29
11,206,2,0
11,206,3,12
11,206,4,30
11,206,5,0
11,206,6,50
11,206,7,25
11,206,8,22
11,207,1,26
11,207,2,0
11,207,3,27
11,207,4,24
11,207,5,0
11,207,6,63
11,207,7,28
11,207,8,0
11,208,1,28
11,208,2,9
11,208,3,1
11,208,4,43
11,208,5,0
11,208,6,19
11,208,7,41
11,208,8,27
11,209,1,25
11,209,2,0
11,209,3,1
11,209,4,34
11,209,5,0
11,209,6,21
11,209,7,24
11,209,8,15
12,1,1,0
12,1,2,36
12,1,3,0
12,1,4,37
12,1,5,20
12,1,6,20
12,1,7,10
12,1,8,45
12,2,1,0
12,2,2,39
12,2,3,0
12,2,4,58
12,2,5,4
12,2,6,20
12,2,7,8
12,2,8,39
12,3,1,0
12,3,2,34
12,3,3,0
12,3,4,20
12,3,5,30
12,3,6,24
12,3,7,0
12,3,8,60
12,4,1,0
12,4,2,23
12,4,3,0
12,4,4,17
12,4,5,35
12,4,6,32
12,4,7,0
12,4,8,61
12,5,1,0
12,5,2,36
12,5,3,0
12,5,4,59
12,5,5,3
12,5,6,21
12,5,7,5
12,5,8,44
12,6,1,0
12,6,2,46
12,6,3,0
12,6,4,45
12,6,5,4
12,6,6,16
12,6,7,1
12,6,8,56
12,7,1,0
12,7,2,32
12,7,3,0
12,7,4,15
12,7,5,32
12,7,6,33
12,7,7,0
12,7,8,56
12,8,1,2
12,8,2,31
12,8,3,0
12,8,4,12
12,8,5,45
12,8,6,23
12,8,7,0
12,8,8,55
12,9,1,3
12,9,2,17
12,9,3,0
12,9,4,8
12,9,5,47
12,9,6,41
12,9,7,0
12,9,8,52
12,10,1,22
12,10,2,26
12,10,3,0
12,10,4,0
12,10,5,36
12,10,6,62
12,10,7,0
12,10,8,22
12,11,1,12
12,11,2,17
12,11,3,0
12,11,4,1
12,11,5,46
12,11,6,72
12,11,7,0
12,11,8,20
12,12,1,34
12,12,2,23
12,12,3,0
12,12,4,0
12,12,5,43
12,12,6,51
12,12,7,0
12,12,8,17
12,13,1,34
12,13,2,34
12,13,3,0
12,13,4,0
12,13,5,21
12,13,6,50
12,13,7,0
12,13,8,29
12,14,1,53
12,14,2,31
12,14,3,0
12,14,4,0
12,14,5,31
12,14,6,46
12,14,7,0
12,14,8,7
12,15,1,53
12,15,2,39
12,15,3,0
12,15,4,0
12,15,5,29
12,15,6,47
12,15,7,0
12,15,8,0
12,16,1,51
12,16,2,49
12,16,3,0
12,16,4,0
12,16,5,22
12,16,6,46
12,16,7,0
12,16,8,0
12,17,1,52
12,17,2,32
12,17,3,0
12,17,4,0
12,17,5,36
12,17,6,48
12,17,7,0
12,17,8,0
12,18,1,47
12,18,2,33
12,18,3,0
12,18,4,4
12,18,5,19
12,18,6,34
12,18,7,0
12,18,8,31
12,19,1,54
12,19,2,29
12,19,3,0
12,19,4,0
12,19,5,23
12,19,6,62
12,19,7,0
12,19,8,0
12,20,1,52
12,20,2,26
12,20,3,0
12,20,4,0
12,20,5,23
12,20,6,57
12,20,7,0
12,20,8,10
12,21,1,30
12,21,2,31
12,21,3,6
12,21,4,24
12,21,5,23
12,21,6,17
12,21,7,15
12,21,8,22
12,22,1,38
12,22,2,18
12,22,3,0
12,22,4,25
12,22,5,19
12,22,6,41
12,22,7,10
12,22,8,17
12,23,1,24
12,23,2,13
12,23,3,0
12,23,4,19
12,23,5,29
12,23,6,35
12,23,7,6
12,23,8,42
12,24,1,40
12,24,2,29
12,24,3,0
12,24,4,9
12,24,5,22
12,24,6,23
12,24,7,0
12,24,8,45
12,25,1,9
12,25,2,18
12,25,3,10
12,25,4,33
12,25,5,25
12,25,6,10
12,25,7,45
12,25,8,18
12,26,1,7
12,26,2,18
12,26,3,16
12,26,4,37
12,26,5,24
12,26,6,18
12,26,7,20
12,26,8,28
12,27,1,14
12,27,2,8
12,27,3,46
12,27,4,24
12,27,5,16
12,27,6,12
12,27,7,16
12,27,8,32
12,28,1,0
12,28,2,12
12,28,3,34
12,28,4,22
12,28,5,5
12,28,6,25
12,28,7,53
12,28,8,17
12,29,1,0
12,29,2,25
12,29,3,35
12,29,4,18
12,29,5,1
12,29,6,21
12,29,7,57
12,29,8,11
12,30,1,0
12,30,2,19
12,30,3,21
12,30,4,27
12,30,5,18
12,30,6,13
12,30,7,53
12,30,8,17
12,31,1,13
12,31,2,15
12,31,3,22
12,31,4,25
12,31,5,18
12,31,6,20
12,31,7,29
12,31,8,26
12,32,1,10
12,32,2,17
12,32,3,28
12,32,4,29
12,32,5,8
12,32,6,22
12,32,7,32
12,32,8,22
12,33,1,10
12,33,2,21
12,33,3,6
12,33,4,22
12,33,5,23
12,33,6,15
12,33,7,42
12,33,8,29
12,34,1,21
12,34,2,16
12,34,3,0
12,34,4,21
12,34,5,25
12,34,6,19
12,34,7,12
12,34,8,54
12,35,1,15
12,35,2,13
12,35,3,43
12,35,4,21
12,35,5,14
12,35,6,21
12,35,7,19
12,35,8,22
12,36,1,23
12,36,2,28
12,36,3,5
12,36,4,17
12,36,5,16
12,36,6,25
12,36,7,24
12,36,8,30
12,37,1,46
12,37,2,28
12,37,3,0
12,37,4,0
12,37,5,16
12,37,6,37
12,37,7,0
12,37,8,41
12,38,1,43
12,38,2,30
12,38,3,0
12,38,4,14
12,38,5,17
12,38,6,31
12,38,7,0
12,38,8,33
12,39,1,30
12,39,2,20
12,39,3,0
12,39,4,51
12,39,5,20
12,39,6,17
12,39,7,1
12,39,8,29
